timestamp	u1	u2	u3
29.638822473169395	0.9788023895434596	0.004884243474102962	0.01631336698243737
32.29354837481559	0.9788023850710201	0.004884243441919754	0.01631337148705998
35.47853122433992	0.9788023838254593	0.004884243432956199	0.016313372741584415
39.404186031029695	0.9788023835604251	0.004884243431010153	0.016313373008564617
44.408396020010414	0.9788023835158361	0.004884243419734284	0.0163133730644295
48.81176618693348	0.9788023829322564	0.00488424208718475	0.01631337498055881
50.81661318858181	0.9788023830827371	0.004884242437986222	0.016313374479276603
52.66007871763	0.9788023833184071	0.004884242984604347	0.01631337369698851
54.55901314870182	0.9788023834082215	0.004884243192933522	0.016313373398844932
56.56377820999931	0.9788023834349927	0.004884243255059164	0.01631337330994805
58.6667639901281	0.9788023834353046	0.004884243255825556	0.016313373308869828
60.825072412169774	0.9788023834221546	0.0048842432253837454	0.01631337335246158
62.990717367081814	0.9788023834044424	0.004884243184364665	0.016313373411192975
65.13481742760042	0.9788023833910733	0.004884243153401589	0.016313373455525183
67.25155769010772	0.9788023833865777	0.004884243142989786	0.01631337347043256
69.34935840141735	0.9788023833890321	0.004884243148674937	0.016313373462292908
71.44020168873311	0.9788023833939121	0.004884243159977718	0.016313373446110137
73.53301358796011	0.9788023833979292	0.004884243169281846	0.016313373432788936
75.63156130199542	0.9788023833999107	0.0048842431738711405	0.016313373426218192
77.73547129582776	0.9788023834000877	0.00488424317428129	0.016313373425630946
79.842372547758	0.9788023833992676	0.004884243172381945	0.01631337342835036
81.94981678482687	0.9788023833982583	0.004884243170044246	0.016313373431697347
84.0563163298457	0.9788023833975613	0.0048842431684298065	0.01631337343400884
86.16148962704614	0.9788023833973125	0.004884243167853648	0.01631337343483375
88.2656812232885	0.9788023833973979	0.004884243168051429	0.016313373434550582
90.36946896235663	0.9788023833976206	0.004884243168567114	0.01631337343381224
92.47331555536898	0.9788023833978229	0.004884243169035572	0.016313373433141553
94.57743533080045	0.9788023833979322	0.004884243169288851	0.01631337343277891
96.68182748780463	0.9788023833979492	0.004884243169328205	0.01631337343272256
98.78638026519491	0.9788023833979118	0.004884243169241508	0.016313373432846685
100.890971010116	0.9788023833978615	0.0048842431691249605	0.016313373433013555
102.9955208334134	0.9788023833978251	0.004884243169040514	0.01631337343313446
105.10000576392976	0.9788023833978107	0.004884243169007037	0.016313373433182406
107.2044398797196	0.9788023833978134	0.004884243169013467	0.01631337343317318
109.30885105526586	0.978802383397824	0.004884243169037931	0.016313373433138153
111.41326312277823	0.9788023833978342	0.00488424316906167	0.01631337343310415
113.51768806813007	0.9788023833978401	0.004884243169075317	0.016313373433084633
115.62212672763408	0.9788023833978413	0.0048842431690781845	0.016313373433080532
117.72657380520828	0.9788023833978396	0.004884243169074441	0.016313373433085893
119.83102330785846	0.9788023833978372	0.004884243169068796	0.016313373433093952
121.93547119379255	0.9788023833978353	0.004884243169064415	0.016313373433100225
124.03991606929411	0.9788023833978344	0.004884243169062401	0.016313373433103115
126.14435835248194	0.9788023833978344	0.0048842431690624315	0.016313373433103084
128.24879915833074	0.978802383397835	0.004884243169063625	0.01631337343310138
130.35323988055657	0.9788023833978355	0.004884243169064878	0.016313373433099573
132.45768121601765	0.9788023833978359	0.004884243169065647	0.016313373433098473
134.56212330408584	0.978802383397836	0.0048842431690658186	0.016313373433098226
136.66656586601792	0.9788023833978359	0.0048842431690656225	0.0163133734330985
138.77100862307043	0.9788023833978358	0.004884243169065267	0.016313373433099
140.8754514358716	0.9788023833978355	0.004884243169064868	0.01631337343309957
142.97989388630634	0.9788023833978354	0.004884243169064769	0.016313373433099736
145.08433611374636	0.9788023833978354	0.004884243169064841	0.01631337343309962
147.18877811819166	0.9788023833978355	0.004884243169065071	0.016313373433099278
149.29322017838564	0.9788023833978357	0.004884243169065258	0.016313373433099014
151.39766243370002	0.9788023833978357	0.0048842431690653025	0.016313373433098962
153.50210488413478	0.9788023833978357	0.004884243169065182	0.016313373433099125
155.60654725094653	0.9788023833978357	0.004884243169065149	0.01631337343309919
157.71098939476357	0.9788023833978358	0.004884243169065266	0.01631337343309901
159.815431733701	0.9788023833978358	0.004884243169065238	0.016313373433099052
161.9198739890154	0.9788023833978358	0.0048842431690652895	0.016313373433098986
164.02431616070677	0.9788023833978358	0.0048842431690654066	0.016313373433098816
166.12875852751856	0.9788023833978358	0.004884243169065364	0.01631337343309888
168.23320108945074	0.9788023833978357	0.004884243169065162	0.01631337343309916
170.3376435677599	0.9788023833978355	0.004884243169065014	0.016313373433099375
172.44208582307434	0.9788023833978355	0.00488424316906506	0.016313373433099312
174.54652799476577	0.9788023833978355	0.004884243169065165	0.01631337343309916
176.65097036157758	0.9788023833978355	0.004884243169065128	0.016313373433099215
178.75541264476638	0.9788023833978355	0.004884243169065153	0.016313373433099184
180.85985484433215	0.9788023833978355	0.004884243169065248	0.016313373433099052
182.96429723901832	0.9788023833978355	0.004884243169065177	0.016313373433099135
185.06873955008146	0.9788023833978355	0.004884243169065167	0.01631337343309914
187.173182056265	0.9788023833978354	0.004884243169065012	0.01631337343309937
189.27762433945384	0.9788023833978354	0.004884243169065019	0.01631337343309935
191.38206639964795	0.9788023833978355	0.004884243169065206	0.01631337343309909
193.48650865496245	0.9788023833978355	0.004884243169065253	0.016313373433099045
195.59095082665394	0.9788023833978357	0.004884243169065365	0.016313373433098872
197.69539319346583	0.9788023833978357	0.004884243169065314	0.01631337343309893
199.79983575539814	0.9788023833978355	0.00488424316906511	0.016313373433099236
201.9042780943357	0.9788023833978355	0.004884243169065087	0.016313373433099267
201.9042780943357	0.9788023833978355	0.004884243169065087	0.016313373433099267
204.00872043327325	0.9788023833978355	0.004884243169065067	0.016313373433099302
206.1131626885878	0.9788023833978355	0.004884243169065109	0.016313373433099247
208.21760486027932	0.9788023833978357	0.004884243169065227	0.01631337343309907
210.32204722709125	0.9788023833978357	0.004884243169065192	0.016313373433099135
212.42648951028013	0.9788023833978357	0.004884243169065216	0.0163133734330991
214.53093198858943	0.9788023833978355	0.004884243169065088	0.016313373433099285
216.635374243904	0.9788023833978355	0.004884243169065138	0.016313373433099212
218.73981641559556	0.9788023833978355	0.004884243169065256	0.01631337343309905
220.8442587824075	0.9788023833978355	0.0048842431690652175	0.016313373433099083
222.94870106559642	0.9788023833978355	0.004884243169065227	0.016313373433099063
225.05314326516233	0.9788023833978355	0.00488424316906531	0.01631337343309894
227.15758565984865	0.9788023833978355	0.004884243169065251	0.01631337343309904
229.26202797091193	0.9788023833978355	0.004884243169065251	0.01631337343309903
231.36647019835218	0.9788023833978355	0.004884243169065316	0.016313373433098945
233.47091262091283	0.9788023833978355	0.004884243169065219	0.016313373433099066
235.57535495985047	0.9788023833978355	0.0048842431690651975	0.016313373433099097
237.67979721516508	0.9788023833978355	0.004884243169065246	0.01631337343309905
239.78423938685668	0.9788023833978355	0.00488424316906535	0.016313373433098893
241.88868175366866	0.9788023833978355	0.0048842431690652955	0.01631337343309897
243.99312431560105	0.9788023833978354	0.004884243169065108	0.01631337343309924
246.09756665453872	0.9788023833978354	0.004884243169065089	0.01631337343309927
248.20200890985336	0.9788023833978354	0.004884243169065126	0.01631337343309922
250.306451081545	0.9788023833978355	0.004884243169065219	0.016313373433099063
252.410893448357	0.9788023833978355	0.00488424316906516	0.01631337343309914
254.515335731546	0.9788023833978355	0.004884243169065183	0.016313373433099118
256.6197782098554	0.9788023833978354	0.00488424316906505	0.016313373433099312
258.72422060454176	0.9788023833978354	0.004884243169064973	0.016313373433099427
260.8286627762334	0.9788023833978354	0.004884243169065094	0.01631337343309927
260.8286627762334	0.9788023833978354	0.004884243169065094	0.01631337343309927
260.9679001443028	0.9782364401537746	0.005390455933318973	0.016373103912906202
261.08083648370666	0.9777834998652404	0.00572218093799985	0.01649431919675955
261.2046153581194	0.977297409513844	0.006019977451358209	0.016682613034797556
261.3222896723028	0.9768480365479806	0.006250731408777402	0.01690123204324186
261.44433332296023	0.9763971744916056	0.006446041364917429	0.0171567841434768
261.56651037276737	0.9759627624022539	0.0066048847864736615	0.017432352811272298
261.6921579960325	0.9755346714450789	0.006737106810625978	0.01772822174429501
261.82046267208585	0.9751176196075301	0.006845724647012001	0.018036655745457805
261.9527568738281	0.9747090628786664	0.0069352169812799845	0.018355720140053447
262.0891793246352	0.9743104519787594	0.0070083476633574435	0.018681200357882965
262.2305042232934	0.9739213794418068	0.007067814571961515	0.019010805986231585
262.3771763489243	0.9735425308179948	0.007115723690635644	0.019341745491369407
262.5298603863642	0.9731741214233094	0.007153944558717666	0.019671934017972847
262.6891697458583	0.9728166544960115	0.007184050278450775	0.01999929522553762
262.85583563524773	0.9724705188427895	0.007207407653616856	0.020322073503593566
263.0306455231806	0.9721361693065388	0.007225189442824737	0.02063864125063639
263.2145147362686	0.9718140141174093	0.007238407446929491	0.02094757843566117
263.4084924863676	0.9715044590707269	0.007247928981929508	0.021247611947343575
263.6138187746872	0.9712078729799327	0.0072544948940120165	0.02153763212605531
263.8319741466681	0.9709245948477021	0.0072587332757600926	0.02181667187653786
264.06476581188105	0.9706549202716362	0.007261172267383376	0.02208390746098046
264.31444109143274	0.9703991008140902	0.007262251326366719	0.02233864785954318
264.58385010743035	0.9701573476479373	0.0072623317160843545	0.0225803206359785
264.87662527181044	0.9699298837769263	0.007261706560745913	0.022808409662327868
265.19713803886833	0.9697171753411286	0.007260611972083206	0.023022212686788317
265.5488353967906	0.9695208604934034	0.007259244669604983	0.023219894836991734
265.9286177825993	0.9693453096778818	0.007257789054396135	0.023396901267722172
266.32811009650237	0.9691943075380477	0.0072563980946639284	0.023549294367288524
266.7450674442349	0.9690666847187299	0.0072551444905315605	0.02367817079073865
267.17936366852587	0.9689600171965286	0.007254054502214425	0.02378592830125716
267.63183393670647	0.9688716622585044	0.007253129460731365	0.023875208280764403
268.1036214705267	0.9687991258898542	0.007252358713770357	0.023948515396375675
268.5962063539468	0.968740113040998	0.007251726056664238	0.02400816090233797
269.1113025975352	0.9686925636745689	0.007251213605650575	0.02405622271978075
269.6509015791475	0.9686546460034425	0.007250803710326187	0.02409455028623153
270.217273812687	0.9686247484663182	0.007250479956379865	0.02412477157730217
270.8130210537399	0.9686014641231445	0.007250227576093024	0.02414830830076266
271.4411261674211	0.9685835751476486	0.007250033578315756	0.024166391274035852
272.1050302029564	0.9685700364776325	0.007249886719239052	0.024180076803128583
272.8087251091963	0.9685599599567196	0.007249777401192071	0.02419026264208848
273.55687568990817	0.9685525988234103	0.007249697536855631	0.024197703639734232
274.354973788877	0.9685473327668486	0.007249640401358507	0.024203026831793074
275.20953990840326	0.9685436535272756	0.0072496004819700656	0.024206745990754525
276.1283859255875	0.968541151119735	0.007249573330957726	0.024209275549307418
277.12096505627534	0.9685395007109311	0.007249555424060028	0.024210943865009084
278.19884243528315	0.9685384502180204	0.0072495440262281925	0.0242120057557516
279.37638858314693	0.9685378086709127	0.007249537065450424	0.024212654263637192
280.6716373625492	0.9685374355047237	0.0072495330166018725	0.024213031478674714
282.1076441933165	0.9685372306790924	0.007249530794246241	0.024213238526661695
283.71444312452195	0.9685371258510931	0.007249529656863694	0.024213344492043543
285.53198426918453	0.9685370766080463	0.00724952912257724	0.024213394269376715
287.6147071810738	0.9685370558202376	0.007249528897029763	0.024213415282732832
290.03912247320943	0.9685370481592344	0.007249528813907982	0.024213423026857903
292.91634741864965	0.9685370457929977	0.007249528788234451	0.02421342541876806
296.4145718770497	0.9685370452148844	0.007249528781965216	0.024213426003150608
300.7986041553045	0.968537045111525	0.007249528781241522	0.02421342610723361
306.4605836448152	0.9685370452053863	0.00724952902628862	0.024213425768325227
309.1981725357218	0.9685370456768634	0.007249530124307475	0.024213424198829266
311.13514351962505	0.9685370454399507	0.007249529580815205	0.02421342497923425
312.99519218965946	0.9685370452554705	0.007249529156601605	0.02421342558792804
314.92562466213514	0.9685370451873846	0.0072495290000556085	0.024213425812559954
316.95979187378964	0.9685370451685488	0.007249528956781856	0.024213425874669504
319.08077515853716	0.9685370451718559	0.007249528964447241	0.024213425863696993
321.24375202551346	0.9685370451863751	0.007249528997916733	0.024213425815708383
323.4057238139908	0.9685370452032134	0.007249529036719801	0.024213425760066958
325.5443407552304	0.9685370452143062	0.0072495290622809445	0.024213425723412986
327.65791843704636	0.9685370452168316	0.00724952906810035	0.024213425715068196
329.7559728310313	0.9685370452136154	0.007249529060690006	0.02421342572569471
331.84964138329497	0.9685370452089304	0.007249529049895089	0.024213425741174646
333.9463774381464	0.9685370452054676	0.007249529041916337	0.024213425752616192
336.0487635873814	0.9685370452039915	0.007249529038515371	0.024213425757493166
338.1558479105329	0.9685370452041031	0.007249529038772389	0.024213425757124606
340.2652268398312	0.9685370452049888	0.007249529040813312	0.024213425754197927
342.3747196855575	0.9685370452059204	0.007249529042959901	0.024213425751119712
344.48315274986595	0.9685370452064956	0.007249529044285395	0.024213425749218975
346.59035388360536	0.9685370452066498	0.007249529044640602	0.02421342574870958
348.6967370437113	0.9685370452065231	0.0072495290443485745	0.024213425749128353
350.8028491060377	0.9685370452063036	0.007249529043842758	0.024213425749853704
352.90908244124995	0.9685370452061259	0.007249529043433491	0.024213425750440602
355.01558982690386	0.9685370452060422	0.007249529043240631	0.02421342575071715
357.1223380875236	0.9685370452060409	0.007249529043237555	0.024213425750721537
359.2292122625087	0.9685370452060826	0.0072495290433336615	0.02421342575058373
361.33610170248875	0.9685370452061296	0.0072495290434418545	0.024213425750428605
363.44294292070015	0.96853704520616	0.007249529043512067	0.024213425750327925
365.5497229425765	0.9685370452061696	0.00724952904353404	0.024213425750296412
367.6564601864882	0.9685370452061645	0.007249529043522266	0.02421342575031328
369.7631814411058	0.9685370452061539	0.007249529043497905	0.024213425750348214
371.8699070767433	0.9685370452061448	0.007249529043476997	0.024213425750378197
373.9766457439026	0.9685370452061401	0.007249529043466357	0.02421342575039346
376.0833966055117	0.9685370452061397	0.007249529043465325	0.024213425750394944
378.1901542201329	0.9685370452061416	0.007249529043469623	0.024213425750388765
380.2969131462903	0.9685370452061439	0.007249529043474953	0.024213425750381122
382.4036700353828	0.9685370452061456	0.007249529043478672	0.02421342575037579
384.5104240502643	0.9685370452061463	0.007249529043480134	0.024213425750373697
386.61717588856106	0.9685370452061461	0.00724952904347989	0.024213425750374065
388.72392652694646	0.9685370452061456	0.007249529043478695	0.02421342575037578
390.83067708161707	0.968537045206145	0.007249529043477422	0.024213425750377597
392.93742825019604	0.9685370452061447	0.007249529043476629	0.024213425750378718
395.04418031173293	0.9685370452061447	0.007249529043476552	0.024213425750378836
397.1509328476538	0.9685370452061448	0.007249529043476851	0.024213425750378416
399.25768543938455	0.9685370452061449	0.007249529043477182	0.024213425750377927
401.36443794740046	0.968537045206145	0.007249529043477451	0.02421342575037755
403.4711902321769	0.968537045206145	0.007249529043477541	0.024213425750377417
405.5779422937139	0.968537045206145	0.007249529043477465	0.024213425750377524
407.68469427153605	0.9685370452061449	0.007249529043477312	0.024213425750377746
409.7914464446928	0.9685370452061449	0.00724952904347732	0.02421342575037774
411.8981988131841	0.968537045206145	0.007249529043477474	0.024213425750377503
414.00495095843587	0.968537045206145	0.007249529043477473	0.02421342575037753
416.1117028804482	0.9685370452061449	0.00724952904347729	0.0242134257503778
418.2184549977951	0.9685370452061449	0.007249529043477261	0.024213425750377836
420.32520731047657	0.968537045206145	0.0072495290434773695	0.024213425750377663
422.4319593999185	0.968537045206145	0.007249529043477308	0.024213425750377746
424.53871168469504	0.968537045206145	0.007249529043477385	0.02421342575037763
426.6454638857568	0.968537045206145	0.007249529043477425	0.02421342575037758
428.7522160031037	0.968537045206145	0.007249529043477378	0.024213425750377646
430.8589680367358	0.968537045206145	0.007249529043477275	0.02421342575037779
432.9657202657025	0.968537045206145	0.007249529043477341	0.02421342575037771
435.07247241095433	0.968537045206145	0.007249529043477322	0.024213425750377736
437.17922475154074	0.9685370452061451	0.00724952904347747	0.024213425750377528
439.2859768688877	0.9685370452061451	0.007249529043477425	0.024213425750377587
441.3927289025198	0.968537045206145	0.007249529043477319	0.02421342575037775
443.4994811314865	0.968537045206145	0.0072495290434773695	0.02421342575037768
445.6062332767384	0.968537045206145	0.007249529043477353	0.024213425750377694
447.7129853382755	0.968537045206145	0.007249529043477267	0.024213425750377826
449.8197375951471	0.968537045206145	0.007249529043477351	0.024213425750377705
451.9264896287793	0.968537045206145	0.0072495290434772455	0.02421342575037785
454.033241857746	0.968537045206145	0.007249529043477291	0.02421342575037777
456.1399940029979	0.968537045206145	0.007249529043477271	0.0242134257503778
458.24674606453505	0.968537045206145	0.007249529043477185	0.024213425750377927
460.35349832140673	0.968537045206145	0.007249529043477274	0.024213425750377805
462.46025049456364	0.968537045206145	0.0072495290434772906	0.02421342575037778
464.5670025840057	0.968537045206145	0.007249529043477227	0.024213425750377864
466.673754589733	0.9685370452061449	0.007249529043477121	0.02421342575037803
468.78050679079485	0.9685370452061449	0.007249529043477156	0.024213425750377982
470.88725918719126	0.968537045206145	0.007249529043477333	0.024213425750377715
472.99401149987284	0.968537045206145	0.007249529043477435	0.024213425750377573
475.10076372883964	0.968537045206145	0.00724952904347748	0.024213425750377503
477.2075157345669	0.968537045206145	0.007249529043477348	0.024213425750377684
479.31426765657943	0.9685370452061449	0.007249529043477153	0.024213425750377975
481.4210199134512	0.9685370452061449	0.007249529043477219	0.024213425750377878
483.52777208660814	0.9685370452061449	0.0072495290434772455	0.024213425750377857
485.63452417605026	0.9685370452061449	0.0072495290434771865	0.024213425750377934
487.74127646082695	0.9685370452061449	0.007249529043477279	0.0242134257503778
489.84802866188886	0.9685370452061449	0.0072495290434773105	0.024213425750377757
491.95478077923593	0.9685370452061449	0.007249529043477285	0.02421342575037779
494.06153309191757	0.968537045206145	0.007249529043477408	0.02421342575037761
496.16828518135975	0.968537045206145	0.007249529043477352	0.024213425750377705
498.2750371870871	0.968537045206145	0.007249529043477231	0.02421342575037786
500.381789388149	0.968537045206145	0.007249529043477261	0.024213425750377826
502.48854150549613	0.968537045206145	0.007249529043477235	0.02421342575037787
504.5952935391284	0.968537045206145	0.007249529043477137	0.024213425750378003
506.7020457680953	0.968537045206145	0.007249529043477194	0.024213425750377934
508.80879819239675	0.9685370452061451	0.007249529043477398	0.02421342575037763
510.9155503934587	0.9685370452061451	0.007249529043477428	0.024213425750377597
513.0223025108058	0.9685370452061451	0.0072495290434773955	0.024213425750377646
515.1290545444382	0.9685370452061451	0.0072495290434772906	0.02421342575037778
517.2358067734051	0.9685370452061451	0.007249529043477351	0.024213425750377698
519.3425589186572	0.9685370452061451	0.007249529043477332	0.02421342575037772
521.4493112592439	0.9685370452061453	0.007249529043477469	0.024213425750377524
523.5560633765912	0.9685370452061453	0.00724952904347742	0.02421342575037759
525.6628154102235	0.9685370452061453	0.007249529043477308	0.024213425750377753
527.7695676391904	0.9685370452061453	0.007249529043477367	0.024213425750377684
529.8763197844426	0.9685370452061453	0.0072495290434773495	0.024213425750377705
531.9830718459799	0.9685370452061453	0.0072495290434772645	0.02421342575037782
534.0898241028518	0.9685370452061453	0.0072495290434773365	0.024213425750377715
536.196576276009	0.9685370452061453	0.00724952904347734	0.024213425750377705
538.3033283654512	0.9685370452061453	0.007249529043477271	0.024213425750377805
540.410080650228	0.9685370452061453	0.007249529043477368	0.024213425750377666
542.5168327117653	0.9685370452061453	0.007249529043477281	0.024213425750377788
544.6235849686373	0.9685370452061453	0.007249529043477345	0.024213425750377694
546.7303370022697	0.9685370452061453	0.007249529043477233	0.024213425750377854
548.8370892312367	0.9685370452061453	0.007249529043477278	0.024213425750377802
550.943841376489	0.9685370452061453	0.007249529043477295	0.02421342575037781
553.0505934380263	0.9685370452061453	0.0072495290434772125	0.024213425750377895
555.1573454158489	0.9685370452061451	0.007249529043477069	0.024213425750378107
557.264097589006	0.9685370452061451	0.007249529043477068	0.0242134257503781
559.3708499574977	0.9685370452061453	0.007249529043477242	0.024213425750377868
561.4776022422747	0.9685370452061453	0.007249529043477336	0.024213425750377722
563.5843544433368	0.9685370452061453	0.007249529043477368	0.02421342575037769
565.691106560684	0.9685370452061453	0.007249529043477342	0.024213425750377736
567.7978588733658	0.9685370452061454	0.007249529043477477	0.024213425750377545
569.9046109628082	0.9685370452061454	0.007249529043477423	0.024213425750377625
572.0113629685358	0.9685370452061453	0.007249529043477309	0.0242134257503778
574.1181151695979	0.9685370452061453	0.007249529043477328	0.02421342575037773
576.2248675659946	0.9685370452061454	0.00724952904347751	0.024213425750377472
578.3316197391518	0.9685370452061454	0.007249529043477524	0.024213425750377465
580.4383716890696	0.9685370452061453	0.007249529043477361	0.024213425750377705
582.5451236947972	0.9685370452061453	0.007249529043477229	0.024213425750377885
584.6518758958593	0.9685370452061453	0.00724952904347725	0.024213425750377843
586.7586280132067	0.9685370452061453	0.0072495290434772194	0.024213425750377885
588.8653800468393	0.9685370452061453	0.007249529043477113	0.02421342575037803
590.9721322758064	0.9685370452061453	0.007249529043477157	0.024213425750377972
593.0788847001081	0.9685370452061454	0.007249529043477358	0.02421342575037768
595.1856369011704	0.9685370452061454	0.007249529043477386	0.024213425750377635
597.2923890185177	0.9685370452061454	0.007249529043477365	0.024213425750377694
599.3991410521503	0.9685370452061454	0.007249529043477261	0.024213425750377826
601.5058932811174	0.9685370452061454	0.0072495290434773235	0.024213425750377746
603.6126454263698	0.9685370452061454	0.007249529043477306	0.02421342575037776
605.7193977669567	0.9685370452061455	0.007249529043477447	0.024213425750377545
607.8261500238289	0.9685370452061455	0.0072495290434775195	0.024213425750377455
609.9329020574614	0.9685370452061455	0.007249529043477413	0.02421342575037761
612.0396541469039	0.9685370452061455	0.007249529043477361	0.024213425750377694
614.1464061526316	0.9685370452061454	0.0072495290434772455	0.024213425750377878
616.2531583536938	0.9685370452061454	0.00724952904347728	0.0242134257503778
618.3599104710413	0.9685370452061454	0.007249529043477239	0.02421342575037787
620.466662504674	0.9685370452061454	0.007249529043477143	0.024213425750378017
622.5734147336412	0.9685370452061454	0.007249529043477197	0.02421342575037793
624.6801671579431	0.9685370452061455	0.007249529043477422	0.02421342575037761
626.7869193590053	0.9685370452061455	0.007249529043477451	0.02421342575037756
628.8936714763528	0.9685370452061455	0.0072495290434774155	0.02421342575037761
631.0004235099855	0.9685370452061455	0.007249529043477324	0.024213425750377757
633.1071757389527	0.9685370452061455	0.00724952904347738	0.024213425750377673
635.2139278842052	0.9685370452061455	0.007249529043477368	0.024213425750377698
637.3206799457428	0.9685370452061455	0.0072495290434772775	0.024213425750377795
639.4274322026149	0.9685370452061455	0.007249529043477353	0.024213425750377694
641.5341842362476	0.9685370452061455	0.007249529043477259	0.024213425750377836
643.6409364652148	0.9685370452061455	0.007249529043477307	0.02421342575037776
645.7476886104673	0.9685370452061455	0.007249529043477309	0.02421342575037778
647.8544409510544	0.9685370452061455	0.007249529043477459	0.02421342575037758
649.9611932079266	0.9685370452061455	0.0072495290434775326	0.02421342575037745
652.0679452415593	0.9685370452061455	0.007249529043477416	0.02421342575037759
654.1746973310019	0.9685370452061455	0.007249529043477352	0.0242134257503777
656.2814493367297	0.9685370452061454	0.007249529043477239	0.02421342575037788
